"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"128938" "Spectrum00205.asd" 841 0.468
"128939" "Spectrum00205.asd" 842 0.472
"128940" "Spectrum00205.asd" 843 0.472
"128941" "Spectrum00205.asd" 844 0.473
"128942" "Spectrum00205.asd" 845 0.475
"128943" "Spectrum00205.asd" 846 0.475
"128944" "Spectrum00205.asd" 847 0.475
"128945" "Spectrum00205.asd" 848 0.477
"128946" "Spectrum00205.asd" 849 0.48
"128947" "Spectrum00205.asd" 850 0.481
"128948" "Spectrum00205.asd" 851 0.475
"128949" "Spectrum00205.asd" 852 0.472
"128950" "Spectrum00205.asd" 853 0.477
"128951" "Spectrum00205.asd" 854 0.478
"128952" "Spectrum00205.asd" 855 0.477
"128953" "Spectrum00205.asd" 856 0.475
"128954" "Spectrum00205.asd" 857 0.476
"128955" "Spectrum00205.asd" 858 0.479
"128956" "Spectrum00205.asd" 859 0.483
"128957" "Spectrum00205.asd" 860 0.481
"128958" "Spectrum00205.asd" 861 0.475
"128959" "Spectrum00205.asd" 862 0.482
"128960" "Spectrum00205.asd" 863 0.493
"128961" "Spectrum00205.asd" 864 0.492
"128962" "Spectrum00205.asd" 865 0.492
"128963" "Spectrum00205.asd" 866 0.492
"128964" "Spectrum00205.asd" 867 0.487
"128965" "Spectrum00205.asd" 868 0.483
"128966" "Spectrum00205.asd" 869 0.485
"128967" "Spectrum00205.asd" 870 0.492
"128968" "Spectrum00205.asd" 871 0.497
"128969" "Spectrum00205.asd" 872 0.495
"128970" "Spectrum00205.asd" 873 0.495
"128971" "Spectrum00205.asd" 874 0.496
"128972" "Spectrum00205.asd" 875 0.495
"128973" "Spectrum00205.asd" 876 0.492
"128974" "Spectrum00205.asd" 877 0.49
"128975" "Spectrum00205.asd" 878 0.493
"128976" "Spectrum00205.asd" 879 0.497
"128977" "Spectrum00205.asd" 880 0.494
"128978" "Spectrum00205.asd" 881 0.494
"128979" "Spectrum00205.asd" 882 0.498
"128980" "Spectrum00205.asd" 883 0.501
"128981" "Spectrum00205.asd" 884 0.502
"128982" "Spectrum00205.asd" 885 0.502
"128983" "Spectrum00205.asd" 886 0.499
"128984" "Spectrum00205.asd" 887 0.496
"128985" "Spectrum00205.asd" 888 0.499
"128986" "Spectrum00205.asd" 889 0.496
"128987" "Spectrum00205.asd" 890 0.49
"128988" "Spectrum00205.asd" 891 0.494
"128989" "Spectrum00205.asd" 892 0.493
"128990" "Spectrum00205.asd" 893 0.484
"128991" "Spectrum00205.asd" 894 0.487
"128992" "Spectrum00205.asd" 895 0.492
"128993" "Spectrum00205.asd" 896 0.486
"128994" "Spectrum00205.asd" 897 0.487
"128995" "Spectrum00205.asd" 898 0.491
"128996" "Spectrum00205.asd" 899 0.48
"128997" "Spectrum00205.asd" 900 0.479
"128998" "Spectrum00205.asd" 901 0.49
"128999" "Spectrum00205.asd" 902 0.488
"129000" "Spectrum00205.asd" 903 0.487
"129001" "Spectrum00205.asd" 904 0.496
"129002" "Spectrum00205.asd" 905 0.498
"129003" "Spectrum00205.asd" 906 0.497
"129004" "Spectrum00205.asd" 907 0.506
"129005" "Spectrum00205.asd" 908 0.505
"129006" "Spectrum00205.asd" 909 0.492
"129007" "Spectrum00205.asd" 910 0.504
"129008" "Spectrum00205.asd" 911 0.501
"129009" "Spectrum00205.asd" 912 0.468
"129010" "Spectrum00205.asd" 913 0.482
"129011" "Spectrum00205.asd" 914 0.513
"129012" "Spectrum00205.asd" 915 0.501
"129013" "Spectrum00205.asd" 916 0.503
"129014" "Spectrum00205.asd" 917 0.518
"129015" "Spectrum00205.asd" 918 0.504
"129016" "Spectrum00205.asd" 919 0.499
"129017" "Spectrum00205.asd" 920 0.513
"129018" "Spectrum00205.asd" 921 0.504
