"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"1299" "Spectrum00001.asd" 872 0.313
"1300" "Spectrum00001.asd" 873 0.311
"1301" "Spectrum00001.asd" 874 0.311
"1302" "Spectrum00001.asd" 875 0.314
"1303" "Spectrum00001.asd" 876 0.315
"1304" "Spectrum00001.asd" 877 0.312
"1305" "Spectrum00001.asd" 878 0.315
"1306" "Spectrum00001.asd" 879 0.317
"1307" "Spectrum00001.asd" 880 0.31
"1308" "Spectrum00001.asd" 881 0.313
"1309" "Spectrum00001.asd" 882 0.322
"1310" "Spectrum00001.asd" 883 0.319
"1311" "Spectrum00001.asd" 884 0.315
"1312" "Spectrum00001.asd" 885 0.314
"1313" "Spectrum00001.asd" 886 0.316
"1314" "Spectrum00001.asd" 887 0.316
"1315" "Spectrum00001.asd" 888 0.314
"1316" "Spectrum00001.asd" 889 0.312
"1317" "Spectrum00001.asd" 890 0.312
"1318" "Spectrum00001.asd" 891 0.309
"1319" "Spectrum00001.asd" 892 0.308
"1320" "Spectrum00001.asd" 893 0.31
"1321" "Spectrum00001.asd" 894 0.31
"1322" "Spectrum00001.asd" 895 0.308
"1323" "Spectrum00001.asd" 896 0.305
"1324" "Spectrum00001.asd" 897 0.307
"1325" "Spectrum00001.asd" 898 0.314
"1326" "Spectrum00001.asd" 899 0.317
"1327" "Spectrum00001.asd" 900 0.318
"1328" "Spectrum00001.asd" 901 0.317
"1329" "Spectrum00001.asd" 902 0.313
"1330" "Spectrum00001.asd" 903 0.308
"1331" "Spectrum00001.asd" 904 0.302
"1332" "Spectrum00001.asd" 905 0.306
"1333" "Spectrum00001.asd" 906 0.314
"1334" "Spectrum00001.asd" 907 0.317
"1335" "Spectrum00001.asd" 908 0.32
"1336" "Spectrum00001.asd" 909 0.321
"1337" "Spectrum00001.asd" 910 0.31
"1338" "Spectrum00001.asd" 911 0.301
"1339" "Spectrum00001.asd" 912 0.303
"1340" "Spectrum00001.asd" 913 0.305
"1341" "Spectrum00001.asd" 914 0.306
"1342" "Spectrum00001.asd" 915 0.309
"1343" "Spectrum00001.asd" 916 0.307
"1344" "Spectrum00001.asd" 917 0.301
"1345" "Spectrum00001.asd" 918 0.304
"1346" "Spectrum00001.asd" 919 0.306
"1347" "Spectrum00001.asd" 920 0.306
"1348" "Spectrum00001.asd" 921 0.308
"1349" "Spectrum00001.asd" 922 0.307
"1350" "Spectrum00001.asd" 923 0.303
"1351" "Spectrum00001.asd" 924 0.3
"1352" "Spectrum00001.asd" 925 0.3
"1353" "Spectrum00001.asd" 926 0.307
"1354" "Spectrum00001.asd" 927 0.309
"1355" "Spectrum00001.asd" 928 0.301
"1356" "Spectrum00001.asd" 929 0.305
"1357" "Spectrum00001.asd" 930 0.314
"1358" "Spectrum00001.asd" 931 0.313
"1359" "Spectrum00001.asd" 932 0.28
